Anatomy of a man-made disaster: 320 ways Donald Trump failed to protect us from the coronavirus,"Crises have a way of sorting the good presidents from the bad. Historians consistently rank Abraham Lincoln and Franklin Delano Roosevelt among the top three presidents for their handling of the Civil War, the Great Depression, and World War II.By contrast, t…",2020-05-25
Teva Presented New Data at the European Academy of Neurology Congress Evaluating the AJOVY® (fremanezumab) Experience in Populations with Difficult-to-Treat Migraine,"TEL AVIV, Israel--(BUSINESS WIRE)--Teva Pharmaceutical Industries Ltd. (NYSE and TASE: TEVA) presented a wide range of important new data on AJOVY® (fremanezumab) and the societal and economic impact of migraine in Europe at the 6th Congress of the European A…",2020-05-25
Edited Transcript of MOR.DE earnings conference call or presentation 7-May-20 12:00pm GMT,Q1 2020 MorphoSys AG Earnings Call,2020-05-25
COVID-19: CBN and Emefiele’s proactive leadership,"By Arize Nwobu THE Central Bank of Nigeria, CBN, has always played central and critical roles in upholding and driving the economy through monetary policies, but it is apparent that the Bank has become more vibrant, proactive, and innovative under the leaders…",2020-05-25
"As government sputters, companies show paths to leadership",Our elected officials should look with humility and inspiration at the private sector's leadership examples. They are making it harder to forgive the ongoing gridlock and hyper-partisanship in Washington.,2020-05-24
Medicine price cap may cause gov't to lose P28 billion in taxes: pharma group,MANILA - A group of drug makers on Sunday urged government to recall its price cap policy on several medicines as it claimed it could result in P28 billion revenue loss.,2020-05-24
Covid-19 Journal Club: The Director’s Cut #4,"St.Emlyn's - Emergency Medicine #FOAMed
We have searched every COVID-19 publication, and summarised the literature of everything published in the last fortnight. We have highlighted those papers that will be of interest to EM clinicians on the front line. Thi…",2020-05-24
Edited Transcript of TEVA.TA earnings conference call or presentation 7-May-20 12:00pm GMT,Q1 2020 Teva Pharmaceutical Industries Ltd Earnings Call,2020-05-24
Edited Transcript of TEVA.TA earnings conference call or presentation 7-May-20 12:00pm GMT,Q1 2020 Teva Pharmaceutical Industries Ltd Earnings Call,2020-05-24
The virus is no worse here but our economy is suffering more,"Litigation, and the threat thereof, made news last week. In the middle of a pandemic and economic collapse, news bulletins led with reports of teachers' fears they would be sued by students who might be unhappy with their grades. In no other country is there …",2020-05-24
"Did Jack Dorsey Just Issue A 'Mea Culpa' To All Twitter-Banned ""Conspiracy""-Peddlers?","Did Jack Dorsey Just Issue A 'Mea Culpa' To All Twitter-Banned ""Conspiracy""-Peddlers?

 Tyler Durden
 
Sat, 05/23/2020 - 20:00

 Did Twitter CEO Jack Dorsey just, sheepishly, issue a 'mea culpa' to all those innocent (mostly conservative) voices he has silenc…",2020-05-24
"Did Jack Dorsey Just Issue A 'Mea Culpa' To All Twitter-Banned ""Conspiracy""-Peddlers?","Did Jack Dorsey Just Issue A 'Mea Culpa' To All Twitter-Banned ""Conspiracy""-Peddlers?

 Tyler Durden
 
Sat, 05/23/2020 - 20:00

 Did Twitter CEO Jack Dorsey just, sheepishly, issue a 'mea culpa' to all those innocent (mostly conservative) voices he has silenc…",2020-05-23
"How upbeat vaccine news fuelled a stock surge, and an uproar","Drug companies accustomed to releasing early data to attract investors and satisfy regulators suddenly find themselves accused of revealing too much, or not enough, by a new, broader audience.",2020-05-23
Unsentimental Journey: Timeline Details Fading Freedoms and the Pandemic Speeding Up the Process,"By B.N. Frank The pandemic has been a difficult and confusing time for a large percentage of the population worldwide.  At the same time, how...",2020-05-23
Bill Gates’ Web of Dark Money and Influence – Part 1: Philanthropic Narrative Shaping,"By Derrick Broze In the first few months of 2020, business tycoon and billionaire Bill Gates saw his popularity soar through the roof. According to...
Bill Gates’ Web of Dark Money and Influence – Part 1: Philanthropic Narrative Shaping",2020-05-23
Covid-19 crisis prompts India to look for global partners in health care,"Medical devices industry has potential to attract Rs 70,000 crore in 5 years",2020-05-23
"How upbeat vaccine news fuelled a stock surge, and an uproar","When biotech company Moderna announced early Monday positive results from a small, preliminary trial of its coronavirus vaccine, the company’s chief medical officer described the news as a “triumphant day for us.”",2020-05-23
Breaking: Kaduna health workers commence strike action,"Health workers in Kaduna state have commenced 7- days warning strike over issues that were yet to be resolved between them and the Kaduna State Government.
The post Breaking: Kaduna health workers commence strike action appeared first on Vanguard News.",2020-05-23
Publication of Professor Neil Ferguson's latest model is delayed for WEEKS,"The Imperial team was thrust into the spotlight when its most prominent scientist, Professor Neil Ferguson (pictured), flouted lockdown rules - which he had a heavy hand in imposing.",2020-05-23
How Upbeat Vaccine News Fueled Stock Surge -- and Uproar...,"How Upbeat Vaccine News Fueled Stock Surge -- and Uproar...

 
 
 
 (Top headline, 17th story, link)

 

 

 
 Related stories:America Reopening for Summer, and Tensions Are High...
Coronavirus invades Trump country...
24 states still have uncontrolled …",2020-05-23
"Despite El-Rufai’s threat, Kaduna health workers commence industrial action",…say govt’s not sensitive to their plight By Ibrahim Hassan – Wuyo Health workers in Kaduna state have commenced 7-days warning strike over issues that were yet to be resolved between them and the Kaduna State Government. This was contained in a communique is…,2020-05-23
"Amidst COVID-19, Kaduna health workers commence strike action","Health workers in Kaduna state have commenced 7- days warning strike over issues that were yet to be resolved between them and the Kaduna State Government.
The post Amidst COVID-19, Kaduna health workers commence strike action appeared first on Vanguard News.",2020-05-23
Coronavirus Beaten Down Stocks/Funds Series - iShares MSCI Germany ETF,"The iShares MSCI Germany ETF has recently bounced up slightly but is still back at the 2012 level. The fund is down 36% from a 2017 peak and 23% YTD.Germany is the powerhouse of Europe, the world's 4th largest economy, and the world's 3rd larger exporter and …",2020-05-23
Ipsen: New Surveys Show Over 80% of Patients with Spasticity and Cervical Dystonia Treated with Botulinum Toxin-A Experience Debilitating Symptom Recurrence,"PARIS--(BUSINESS WIRE)--Regulatory News: Ipsen (Euronext: IPN; ADR: IPSEY) today presents the results of two patient surveys. The surveys involved over 400 respondents from five countries, living with spasticity or cervical dystonia and receiving botulinum ne…",2020-05-23
Combating Covid-19 Pandemic :Can Nigeria  Change From Go-Slow To Go-Smart?,"To avert community spread of the coronavirus, on March 29, president Muhammadu Buhari locked down the FCT, Lagos and Ogun states for 14 days.
The post Combating Covid-19 Pandemic :Can Nigeria  Change From Go-Slow To Go-Smart? appeared first on Vanguard News.",2020-05-23
Why rebuilding America’s manufacturing muscle is essential,"As Goodyear began phasing out a tire plant in Alabama and shifting operations to a cheaper facility in Mexico a few years ago, Jeremy Hughes worried about the loss of…
  Related Stories<ul><li>‘Obamagate’ is fake — the real scandal is what happened to Hillary…",2020-05-23
Investigate | COVID-19 Cybercrime Weekly Update,"Each day, more than 85,000 security experts tap into RiskIQ's more than ten years' worth of data collected from graphing the internet. Here's why they trust us to help discover unknowns and investigate threats across their attack surface: https://bit.ly/362vg…",2020-05-22
"DHS’s cyber division has stepped up protections for coronavirus research, official says","Bryan S. Ware speaks Jan. 14, 2020, at the Data Cloud Summit presented by Cloudera and produced by FedScoop. (Scoop News Group)

Written by May 22, 2020 | CYBERSCOOP. Sean Lyngaas The Department of Homeland Security’s cybersecurity wing says it has put height…",2020-05-22
Eagle Pharmaceuticals Announces Change to Virtual Format for 2020 Annual Meeting of Stockholders,"WOODCLIFF LAKE, N.J.--(BUSINESS WIRE)--Eagle Pharmaceuticals, Inc. (Nasdaq: EGRX) (“Eagle”) announced today that, due to public health and safety concerns related to the ongoing COVID-19 global pandemic, recommendations and orders from federal, state and loca…",2020-05-22
"How a small Michigan company reopened, averting a coronavirus outbreak",United Precision Products is using a test that uncovered six infected carriers in its workforce.,2020-05-22
Gov. Northam set to address Virginia as Memorial Day weekend begins,Governor Ralph Northam is set to address the commonwealth on Friday for his latest COVID-19 briefing as Virginia enters Memorial Day weekend in Phase 1.,2020-05-22
It’s Time to Rethink Our Approach to Medicine,"As the novel coronavirus ravages our health-care systems, economies and personal lives, we will be faced with difficult decisions. Shall we choose the blue pill or the red pill? While the two pills represent any number of difficult choices, to begin, let’s di…",2020-05-22
"Remarks by President Trump in Listening Session with African American Leaders | Ypsilanti, MI","Â  Ford Motor Company Rawsonville Components PlantYpsilanti, Michigan 2:59 P.M. EDTTHE PRESIDENT:Â Â  Well, thank you very much, and Iâm honored to be here in the Detroit area with so many incredible, dedicated African American leaders.Â  We just said hello…",2020-05-22
Must-Reads Of The Week,KHN executive editor Damon Darlin wades through mounds of health care policy stories — so you don’t have to.,2020-05-22
AcelRx Pharmaceuticals: Lean Back And Watch The Rocket Launch,"ACRX confirmed final agreement with its cornerstone client, the US Army.Sales from DSUVIA still need to pick up.But reports from doctors using DSUVIA on their patients confirm the superior pharmacokinetics of the drug.Superiority of a (patented) product is on…",2020-05-22
"Children in care can be immunised against parents' wishes, court rules","Scientific evidence 'clearly establishes' vaccination is in a child's best interests, say judges",2020-05-22
What Hospitals Overwhelmed by Covid-19 Can Learn From Startups,A classic business concept — the S-curve — can help chart the way forward.,2020-05-22
Should The FDA Approve Menlo Therapeutics Latest Therapy Shares Should Do Well,"Menlo's 1st product AMZEEQ was FDA approved/launched in January 2020 (~$200MM estimated peak sales). Menlo's second product's PDUFA date is June 2, 2020 (~$100MM estimated peak sales).Top line Phase 2 data for MNLO's third product is due 6/30/2020. This produ…",2020-05-22
Time To Vote Already! Shareholder Proxy Season Is Here And Can Change The World,Eager to vote in November? The good news is you can get lots of voting practice right now... voting your proxy statements at major corporations asking for social and environmental advancements.,2020-05-22
"Friday CoronaBuzz, May 22, 2020: 33 pointers to new resources, useful stuff, research news, and more.",Wash your hands and stay at home as much as you can. Please be careful. I love you. NEW RESOURCES – MEDICAL/HEALTH ProPublica: States Are Reopening: See How Coronavirus Cases Rise or Fall. &#…,2020-05-22
COVID-19 Will Change Cosmetic Dermatology & Plastic Surgery Forever,"The proverb “necessity is the mother of invention” was hammered into our heads in high school with anecdotes about products and technologies born and bred from war and pandemic, from tea bags and tissues to newspapers and the internet. Its lesson is simple: S…",2020-05-22
What Hospitals Overwhelmed by Covid-19 Can Learn From Startups,"Executive Summary

Caregivers at hospitals in pandemic hotspots around the world have performed heroics to treat the tidal wave of Covid-19 patients, improvising on the fly as they have struggled to cope. But this approach is not sustainable. It’s time for t…",2020-05-22
Xeris Pharmaceuticals Announces Positive Findings From the Outpatient Portion of a Phase 2 Proof-of-Concept Study of Its Developmental Ready-to-Use (RTU) Glucagon in Patients at Risk of Postprandial Hypoglycemia Following Bariatric Surgery,"CHICAGO--(BUSINESS WIRE)--Xeris Pharmaceuticals, Inc. (Nasdaq: XERS), a specialty pharmaceutical company leveraging its novel formulation platforms to develop and commercialize ready-to-use injectable and infusible drug formulations, today announced positive …",2020-05-22
Nigeria: Govt Kicks Against Large Gathering During Sallah Celebration,[This Day] Abuja and Lagos -Cautions govs on lockdown relaxation,2020-05-22
Covid-19 Will Accelerate the AI Health Care Revolution,"Disease diagnosis, drug discovery, robot delivery—artificial intelligence is already powering change in the pandemic’s wake. That’s only the beginning.",2020-05-22
The race for a coronavirus treatment is fanning fears of 'vaccine nationalism',"Geopolitical rivalries, as well as practical considerations, are emerging as real hurdles in the race for a COVID treatment.",2020-05-22
POLITICO Playbook: The United States of Uncertainty,And the CDC says the coronavirus ‘does not spread easily’ from contaminated surfaces or animals in revised guidelines.,2020-05-22
"News24.com | Covid-19 wrap | UK plans coronavirus 'antibody certificates', and no second wave in France",Here are the latest developments in the coronavirus crisis.,2020-05-22
Market stares at an uncertain tomorrow; 12 stocks that can still reap gains,Experts continue to warn that the market will keep oscillating between rise and fall and one must remain cautious while taking a call for trade.,2020-05-22
"To Contain the Pandemic in the U.K, 'We Have to Do Things Differently'","King's College Professor Sir Robert Lechler on the ""very tough balancing acts"" needed to recover from the pandemic, the likelihood of a second wave, and the impact of Trump's ""inconsistency.""",2020-05-22
Xenon Pharmaceuticals Inc (XENE) Q1 2020 Earnings Call Transcript,"XENE earnings call for the period ending March 31, 2020.",2020-05-22
Mutual Aid in Queens Amidst COVID-19,"COVID-19 has taken the lives of over 90,000 in the US alone, and has infected more than 1.5 million. The heart of this crisis is strongly beating in New York City, with 191,650 cases and 20,887 deaths as of May 20th. Amidst the catastrophic loss of lives are …",2020-05-22
"In Virus Crisis, Drug And Consumer Stocks Soar In India",The stockpiling of medicine in a country of 1.3 billion people and the rising focus on affordable health care globally will boost the shares of the nations pharmaceutical companies.,2020-05-22
Gulf Resources' (GURE) CEO Xiaobin Liu on Q1 2020 Results - Earnings Call Transcript,,2020-05-22
Agilent Technologies Inc (A) Q2 2020 Earnings Call Transcript,"A earnings call for the period ending April 30, 2020.",2020-05-22
"Major Republican and Democratic campaign organizations are using shady ""news"" sites to spread political propaganda",NewsGuard's Misinformation Monitor tracks misinformation with exclusive data from five countries. Here's the May 2020 edition.,2020-05-22
Xenon Pharmaceuticals Inc. (XENE) CEO Simon Pimstone on Q1 2020 Results - Earnings Call Transcript,,2020-05-22
Agilent Technologies' (A) CEO Mike McMullen on Q2 2020 Results - Earnings Call Transcript,,2020-05-22
The 2006 origins of today's unprecedented national lockdown,"Why was the entire country not locked down during major pandemics of 1968/69, 1957, 1949-1952 or even the Spanish Flu of 1918? That's a question many are asking some two months into the unprecedented mass quarantine of the healthy in response to the novel cor…",2020-05-22
On the Spotify-Joe Rogan Deal and the Coming Death of Independent Podcasting,"Matt Stoller, 

May 21, 2020


 
 
Here's the game plan, as outlined by Matt Stoller: ""First, Spotify is gaining power over podcast distribution by forcing customers to use its app to listen to must-have content, by either buying production directly or strik…",2020-05-21
U.K. Buys 10 Million Antibody Tests from Roche and Abbott,"(Bloomberg) -- The U.K. agreed to buy 10 million coronavirus antibody tests from Swiss pharmaceutical giant Roche Holding AG and Abbott Laboratories Ltd, in a boost to Prime Minister Boris Johnson as he tries to ease the country back to normality.The tests wi…",2020-05-21
China’s Farms Are Petri Dishes of Antibiotic Resistance,Poorly enforced regulation is causing a slow-moving pandemic.,2020-05-21
Oxford Statement on the International Law Protections Against Cyber Operations Targeting the Health Care Sector - Just Security,"in which “the European Union and its Member States call[ed] upon every country to exercise due diligence and take appropriate actions against actors conducting such activities from its territory, consistent with international law”. Twelve other countries alig…",2020-05-21
Coronavirus latest: Germany's Maas warns against 'radical extremists' at weekend demos,"Germany's Foreign Minister Heiko Maas said, ""when radical extremists and anti-Semites use demonstrations to agitate and divide, then everyone should keep much more than 1.5 meters' distance."" Follow DW for the latest.",2020-05-21
Britain's COVID divide: One in five people in London has ALREADY had coronavirus,"Health Secretary Matt Hancock said that 17 per cent of people in a sample from London showed signs that they had been infected with the coronavirus already, triple the rate across the UK.",2020-05-21
How coronavirus is changing access to abortion,Health care practitioners are struggling to maintain access to contraception and abortions during the pandemic.,2020-05-21
“Social Distancing”: Attack on First Amendment!,"Op-Ed by Neenah Payne “Social Distancing” is a direct attack on Americans’ First Amendment right of Freedom of Assembly. The government assures us that it...
“Social Distancing”: Attack on First Amendment!",2020-05-21
Coronavirus Ireland Live Updates: 12 more people have died as another 76 test positive for Covid-19,Follow the latest coronavirus news in Ireland and across the world on the Independent.ie live blog.,2020-05-21
Labs@Home™ Facilitates Outpatient Management of Kidney Transplants During COVID-19,"Following the launch in April 2020 of Labs@Home in response to the COVID-19 pandemic began impacting transplant patient care and the world, Transplant Genomics, Inc. (""TGI""), announce today the successful growth of TruGraf® driven by adoption of Labs@Home. Tr…",2020-05-21
Labs@Home™ Facilitates Outpatient Management of Kidney Transplants During COVID-19,"MANSFIELD, Mass., May 21, 2020 /PRNewswire/ -- Following the launch in April 2020 of Labs@Home in response to the COVID-19 pandemic began impacting transplant patient care and the world, Transplant Genomics, Inc. (""TGI""), announce today the successful growth …",2020-05-21
"When a coronavirus vaccine is ready, who gets it first?",Companies around the world are rushing to create a coronavirus vaccine in record time. But making enough doses and getting them to those who need it may prove to be the real challenge.,2020-05-21
Sutro Biopharma Expands Senior Management with the Additions of Vice President of Clinical Development and Vice President of Finance and Controller,"SAN FRANCISCO, May 21, 2020 -- (Healthcare Sales & Marketing Network) -- Sutro Biopharma, Inc. (NASDAQ: STRO), a clinical-stage drug discovery, development and manufacturing company focused on the application of precise protein engineering and rational de... …",2020-05-21
"Nephron, One Medical Partner to Offer COVID-19 Testing Services","Nephron Pharmaceuticals Corporation, one of the fastest growing pharmaceutical companies in the country, today announced a new partnership with One Medical, a leading national digital health and primary care organization that combines 24/7 access to virtual c…",2020-05-21
"Nephron, One Medical Partner to Offer COVID-19 Testing Services","WEST COLUMBIA, S.C., May 21, 2020 /PRNewswire/ -- Nephron Pharmaceuticals Corporation, one of the fastest growing pharmaceutical companies in the country, today announced a new partnership with One Medical, a leading national digital health and primary care o…",2020-05-21
Johnson Johnson baby talc powder: Should North American market pullout be a concern for Indian authorities?,"The company said it decision to discontinue is part of a broader portfolio assessment related to COVID-19 prioritisation, and has nothing to do with safety of the product.",2020-05-21
Coronavirus: Deal agreed for antibody virus tests on NHS,The blood tests check if someone has already had the coronavirus and will be offered to NHS staff first.,2020-05-21
Elligo Hosts Webinar Focused on Post-Pandemic Healthcare-Enabling Clinical Research,"AUSTIN, Texas--(BUSINESS WIRE)--Elligo Health Research to host webinar discussing needs to enable access to clinical research as a care option and how to keep trials moving forward.",2020-05-21
COVID-19 Timeline Exposes Falsehood of US and US Lackey Australian Anti-China Blame Game,"Trump is blaming China for the Covid-19 pandemic to hide his criminal negligence during the crisis. A detailed Timeline of the disaster reveals that China informed the WHO and the World of the Wuhan outbreak  on 31 December  2019 but …
The post COVID-19 Timel…",2020-05-21
"Battle Covid-19, Not Medicare for All: Doctors Demand Hospital Industry Stop Funding Dark Money Lobby Group","Jake Johnson, staff writer
""The AHA should immediately leave the PFAHCF and redirect that money to supporting patients and frontline healthcare workers.""",2020-05-21
Oxford Statement on the International Law Protections Against Cyber Operations Targeting the Health Care Sector,"[Dapo Akande, Duncan B. Hollis, Harold Hongju Koh, and James C. O’Brien.] Many have recently written about the application of international law in cyberspace and to the global COVID-19 pandemic, but relatively few have examined the intersection between these …",2020-05-21
"Madagascar: Despite Criticisms, Madagascar Moves Ahead With COVID-Organics","[New Dawn] While Western and Europeans and Asians race to find vaccines for coronavirus, Africa can no longer wait for that scientific discovery that experts have said it would, most probably, be ready in a year or two. Some experts have argued that coronavir…",2020-05-21
Sutro Biopharma Expands Senior Management with the Additions of Vice President of Clinical Development and Vice President of Finance and Controller,"SAN FRANCISCO, May 21, 2020 /PRNewswire/ -- Sutro Biopharma, Inc. (NASDAQ: STRO), a clinical-stage drug discovery, development and manufacturing company focused on the application of precise protein engineering and rational design to create next-generation on…",2020-05-21
Sutro Biopharma Expands Senior Management with the Additions of Vice President of Clinical Development and Vice President of Finance and Controller,"Sutro Biopharma, Inc. (NASDAQ: STRO), a clinical-stage drug discovery, development and manufacturing company focused on the application of precise protein engineering and rational design to create next-generation oncology therapeutics, today announced the app…",2020-05-21
"Indica Labs, Octo, and Axle Work with NIH to Launch a Global COVID-19 Digital Pathology Repository","ALBUQUERQUE, N.M. & RESTON, Va.--(BUSINESS WIRE)--Indica Labs, a leading provider of computational pathology software, and Octo, a premier information technology systems provider to the U.S. Federal Government, are pleased to announce the online COVID Digital…",2020-05-21
Why Pfizer Looks Undervalued At $38,"Pfizer’s stock has outperformed the broader markets as well as some of its peers over the last few weeks. While Pfizer stock grew 32.5% since the recent lows of March 23, the S&P 500 gained 28.0%. Looking at other pharmaceutical giants, Roche gained 29.3%, No…",2020-05-21
Prefilled Syringe Fill/Finish Services Industry Assessment 2020-2030 - Increase in Development Initiatives for Vaccines due to COVID-19 Pandemic Significantly Raising Demand for Prefilled Syringes,"The ""Prefilled Syringe Fill / Finish Services Market, 2020-2030"" report has been added to ResearchAndMarkets.com's offering.",2020-05-21
How Remdesivir Moved From Back Shelf to Best Hope for Treating COVID-19,"Dr. George Diaz was at home in Edmonds, Wash., on Jan. 20 at 8:30 p.m., when his phone rang with news that he was both anticipating and dreading. On the line was his hospital’s infection-prevention manager, who had just received a call from the U.S. Centers f…",2020-05-21
POLITICO Playbook: Could infrastructure week make a comeback?,"And the Trump administration prepares to extend the federal deployment of more than 40,000 National Guard members.",2020-05-21
COVID-19 - 97 Percent of Private Clinics No Longer Able to Cover Their Operating Costs (Study),"[Tunis Afrique Presse] Tunis/Tunisia -Nearly 97% of private clinics are no longer able to cover their operating costs due to the coronavirus crisis, according to a study on the impact of the COVID-19 crisis on private clinics in Tunisia conducted by the Tunis…",2020-05-21
[Transcript] – Which Genes Impact Your Longevity The Most? How To Decode Your Genes & Unlock Key Insights To Living Longer & Aging Well (+Bonus Coronavirus Genetic Analysis Information!).,"Podcast from: https://bengreenfieldfitness.com/podcast/anti-aging-podcasts/genetic-testing/ [00:00:00] Introduction [00:01:39] Podcast Sponsors [00:04:53] Guest Introduction [00:09:24] Handling The Coronavirus In Tel Aviv, Israel [00:13:05]
The post [Transcri…",2020-05-21
"Killing Off a Pandemic is Engineering, Not 'Science'","More than half a century ago a fellow grad student invited me into his laboratory to show me his doctoral research.� He introduced me to the science of animal reflexes.� A novel stimulus induces in an animal, however briefly, a freeze react...",2020-05-21
"Downside of Globalization: Stretched, secret supply chains hold Covid-19 patients’ lives in the balance","By Madlen Davies , Rosa Furneaux, and Ben Stockton | - ( The Bureau of Investigative Journalism) - As more coronavirus patients were admitted to intensive care, Drayton Hammond, a clinical pharmacist in Chicago, Illinois, frantically tried to order more sedat…",2020-05-21
"Vaccine Chief Has Vast Ties to Drug Industry, Posing Possible Conflicts...","Vaccine Chief Has Vast Ties to Drug Industry, Posing Possible Conflicts...

 
 
 
 (Top headline, 12th story, link)

 

 

 
 Related stories:Where's Fauci? Nation's top doc conspicuously stops doing TV...
CDC sources: Administration putting politics ahe…",2020-05-21
"Cumberland Pharmaceuticals, Inc. (CPIX) CEO A. J. Kazimi on Q1 2020 Results - Earnings Call Transcript",,2020-05-20
Can’t avoid ubiquitous testing,Covid-19 could do for the biomedical industry what the Y2K scare did for the Indian IT sector,2020-05-20
Cumberland Pharmaceuticals Reports First Quarter 2020 Financial Results & Company Update,"Cumberland Pharmaceuticals Inc. (NASDAQ: CPIX), a specialty pharmaceutical company focused on hospital acute care and gastroenterology today provided a company update and announced first quarter 2020 financial results. Net revenues from continuing operations …",2020-05-20
Cumberland Pharmaceuticals Reports First Quarter 2020 Financial Results & Company Update,"NASHVILLE, Tenn., May 20, 2020 /PRNewswire/ -- Cumberland Pharmaceuticals Inc. (NASDAQ: CPIX), a specialty pharmaceutical company focused on hospital acute care and gastroenterology today provided a company update and announced first quarter 2020 financial re…",2020-05-20
Transcat Inc (TRNS) Q4 2020 Earnings Call Transcript,"TRNS earnings call for the period ending March 28, 2020.",2020-05-20
McKesson Corp (MCK) Q4 2020 Earnings Call Transcript,"MCK earnings call for the period ending March 31, 2020.",2020-05-20
The opinion of 6 experts on the future of contact centers in a post-corona world,"May 19, 2020
 
 
 Lately, I have been thinking quite a lot about the future of contact centers, especially now that we are dealing with a huge health, social and economic crisis triggered by the pandemic.  T...",2020-05-20
A Documentary Series Exploring The Most Powerful ‘Alternative Medicines’ Known To Man,"“The medical profession is being bought by the pharmaceutical industry, not only in terms of the practice of medicine, but also in terms of teaching and research. The academic institutions of this country are allowing themselves to be the paid agents of the p…",2020-05-20
"With Memorial Day weekend approaching, Gov. Northam addresses Virginia","Governor Ralph Northam is set to address the commonwealth on Wednesday for his latest COVID-19 briefing as Virginia continues along Phase 1 of his 'Forward Virginia' plan for reopening, with Memorial Day weekend approaching.",2020-05-20
Conversa Health Launches COVID-19 Employee HealthCheck to Help America Get Back to Work Safely,"PORTLAND, Ore.--(BUSINESS WIRE)-- #HR--Conversa, a leader in automated personalized patient engagement, today announced a new offering for businesses and other organizations: COVID-19 Employee HealthCheck™. As businesses plan to get back to work, they need to…",2020-05-20
UK needs contact strategy to prevent second wave of covid-19,"The latest coronavirus news updated every day including coronavirus cases, the latest news, features and interviews from New Scientist and essential information about the covid-19 pandemic",2020-05-20
Independent scientists urge UK government to delay reopening schools,"The latest coronavirus news updated every day including coronavirus cases, the latest news, features and interviews from New Scientist and essential information about the covid-19 pandemic",2020-05-20
"Covid-19 news: UK aims to recruit 25,000 contact tracers by June","The latest coronavirus news updated every day including coronavirus cases, the latest news, features and interviews from New Scientist and essential information about the covid-19 pandemic",2020-05-20
"Transcat, Inc. (TRNS) CEO Lee Rudow on Q4 2020 Results - Earnings Call Transcript",,2020-05-20
"Transcat, Inc. (TRNS) CEO Lee Rudow on Q4 2020 Results - Earnings Call Transcript",,2020-05-20
How public health boosts an economy,A stronger health system in a country can lead to better outcomes on the economic growth front,2020-05-20
McKesson Corporation (MCK) CEO Brian Tyler on Q4 2020 Results - Earnings Call Transcript,,2020-05-20
Machteld van Egmond LL.M. ’20: A physician-researcher with a curious mind turns to the practice of law,"A physician-researcher, Machteld van Egmond LL.M. ’20 explored the intersections among empirical science, law, and medicine during her LL.M. year at Harvard Law School.",2020-05-20
Molecular Diagnostics Market Study 2019-2029 Featuring Profiles of 268 Companies along with 657 Collaborations,"DUBLIN, May 20, 2020 /PRNewswire/ -- The ""Molecular Diagnostics - Technologies, Markets and Companies"" report from Jain PharmaBiotech has been added to ResearchAndMarkets.com's offering. This report has evolved during the past 25 years, profiting from feedbac…",2020-05-20
Jared Kushner Had One Job: Solve America’s Supply Crisis. He Helped Private Companies Instead.,"On March 29, President Donald Trump held a press briefing to tout “Project Airbridge,” the administration’s new effort to organize and pay for airlifts of personal protective equipment and other medical supplies from abroad. The first of Project Airbridge’s “…",2020-05-20
Robert Davis of RD Heritage Group Discusses our New Norm Once COVID-19 Comes to an End,"Who knows what the new normal might be? It has been just two months since COVID-19 was designated a pandemic by the World Health Organization (WHO), compelling the majority of the world’s nations to close their borders and institute lockdown measures to slow …",2020-05-20
"The 2020 OPEN MINDS Strategy & Innovation Institute To Go Virtual, June 1-5: Week-Long Events Include Executive Summits On The Future Of I/DD & Children's Health Homes","GETTYSBURG, Pa., May 20, 2020 /PRNewswire/ -- OPEN MINDS has announced that The 2020 OPEN MINDS Strategy & Innovation Institute will be held on-line, June 1-5, 2020. The OPEN MINDS Strategy & Innovation Institute offers health and human service executives the…",2020-05-20
"The 2020 OPEN MINDS Strategy & Innovation Institute To Go Virtual, June 1-5: Week-Long Events Include Executive Summits On The Future Of I/DD & Children's Health Homes","OPEN MINDS has announced that The 2020 OPEN MINDS Strategy & Innovation Institute will be held on-line, June 1-5, 2020.",2020-05-20
"D2 Capital Advisors Arranges Debt Financing for Ancillare, Looks Toward Diversification and Growth","PHILADELPHIA, May 20, 2020 /PRNewswire/ -- D2 Capital Advisors has successfully arranged a multi-million-dollar debt financing deal on behalf of Ancillare. The financing package will be used to refinance an existing warehouse property, acquire a new business …",2020-05-20
"Prescription drug costs would have been a major campaign issue, so what will happen now that coronavirus is center stage?","It’s no secret that Americans pay more for prescription drugs than any other developed nation in the world. Per capita spending exceeds US$1,000 a year; the Germans and French pay about half that. For many drugs, prices are dramatically higher than the intern…",2020-05-20
The Shape Of The Recovery,CDC says a second wave is coming. WHO says we can be infected more than once by COVID-19.First quarter consensus was a -3.7% contraction (annualized) but actual was -4.8%; second quarter expected to contract -27% on an annualized basis.We expect a WW-shaped r…,2020-05-20
Virtual Health Partners Propels Billings Clinic into a New Era of Patient Care,"NEW YORK, May 20, 2020 /PRNewswire/ -- Virtual Health Partners (VHP), an innovator in cost-effective virtual health and wellness solutions, announces the expansion of its Billings Clinic weight management program, which is designed to provide seamless, superi…",2020-05-20
Virtual Health Partners Propels Billings Clinic into a New Era of Patient Care,"Virtual Health Partners (VHP), an innovator in cost-effective virtual health and wellness solutions, announces the expansion of its Billings Clinic weight management program, which is designed to provide seamless, superior and uninterrupted patient services a…",2020-05-20
Counting corona losses in Africa,"It doesn&#x27;t take a crystal ball to foretell the catastrophe awaiting the continent. But how did it get to this, and how do we get out of it?",2020-05-20
