VW: Is Nostalgia A Basis For Buying?,"In the current corona climate, there is a desire to resurrect wonderfully pleasant memories. VW is counting on the nostalgia people feel about its 1960s vehicles.. VW’s brand challenge is not about preserving the past; it is about preserving the spirit of the…",2020-05-22
"Lockdown impact or remote-working need? Retailers see higher demand for laptops, phones and computers","With professionals working from home and children attending classes online, personal devices are now the must-have products",2020-05-22
Will it work?,Is the government's stimulus package the antidote the Indian economy needed to recover from its pandemic seizure? The Board of India Today Experts (BITE) weighs in.,2020-05-22
The Latest: Spain says lockdown put hotel occupancy at 'nil',The latest report from Spain's National Statistics Institute makes grim reading for the country's tourism sector,2020-05-22
The Pandemic as a Catalyst for Institutional Innovation (Part II),"Our years of leisurely critique of neoliberal capitalism are over. Now we need to take action to escape from its pathologies and develop new types of governance, provisioning, and social forms.",2020-05-22
Commerce Cloud Market to Reach USD 55.67 Billion by 2027; Exponential Spread of COVID-19 to Create Multiple Growth Opportunities for the Market: Fortune Business Insights™,"The global commerce cloud market size is projected to reach USD 55.67 billion by 2027, exhibiting a stellar CAGR of 20.8% during the forecast period. Rising popularity of unified commerce platforms will emerge as the central driver of growth for this market, …",2020-05-22
Commerce Cloud Market to Reach USD 55.67 Billion by 2027; Exponential Spread of COVID-19 to Create Multiple Growth Opportunities for the Market: Fortune Business Insights™,"PUNE, India, May 22, 2020 /PRNewswire/ -- The global commerce cloud market size is projected to reach USD 55.67 billion by 2027, exhibiting a stellar CAGR of 20.8% during the forecast period. Rising popularity of unified commerce platforms will emerge as the …",2020-05-22
LiveRamp (RAMP) Q4 2020 Earnings Call Transcript,"RAMP earnings call for the period ending March 31, 2020.",2020-05-22
"In Virus Crisis, Drug And Consumer Stocks Soar In India",The stockpiling of medicine in a country of 1.3 billion people and the rising focus on affordable health care globally will boost the shares of the nations pharmaceutical companies.,2020-05-22
Edited Transcript of CTHR earnings conference call or presentation 21-May-20 8:30pm GMT,Q3 2020 Charles & Colvard Ltd Earnings Call,2020-05-22
"LiveRamp Holdings, Inc. (RAMP) CEO Scott Howe on Q4 2020 Results - Earnings Call Transcript",,2020-05-22
Big Tech’s viral boom could be its undoing,Data is being created faster than ever since Covid-19 made our lives largely virtual,2020-05-22
Food fraud rise ‘inevitable’ because of COVID-19,"Food authenticity experts have said an increase in food fraud is inevitable because of the coronavirus outbreak. The Food Authenticity Network Advisory Board had a meeting earlier this month and, given the disruption to global supply chains caused by COVID-19…",2020-05-22
PAVmed Inc. (PAVM) CEO Lishan Aklog on Q1 2020 Results and Business Update - Earnings Call Transcript,,2020-05-22
PAVmed Inc. (PAVM) CEO Lishan Aklog on Q1 2020 Results and Business Update - Earnings Call Transcript,,2020-05-22
PAVmed Inc. (PAVM) CEO Lishan Aklog on Q1 2020 Results and Business Update - Earnings Call Transcript,,2020-05-22
Hewlett Packard Enterprise Company (HPE) Q2 2020 Earnings Call Transcript,"HPE earnings call for the period ending April 30, 2020.",2020-05-22
Hewlett Packard Enterprise (HPE) CEO Antonio Neri on Q2 2020 Results - Earnings Call Transcript,,2020-05-22
Hewlett Packard Enterprise (HPE) CEO Antonio Neri on Q2 2020 Results - Earnings Call Transcript,,2020-05-22
Trade conflict in the age of Covid-19,"International trade has helped many nations get vital medical supplies during this pandemic, yet a number of new, protectionist initiatives have been taken or discussed which could disrupt global value chains. This column presents calculations showing that na…",2020-05-22
Trade conflict in the age of Covid-19,"International trade has helped many nations get vital medical supplies during this pandemic, yet a number of new, protectionist initiatives have been taken or discussed which could disrupt global value chains. This column presents calculations showing that na…",2020-05-21
Brown-Forman Declares Cash Dividend,"LOUISVILLE, Ky.--(BUSINESS WIRE)--Brown-Forman Corporation’s (NYSE: BFA) (NYSE: BFB) Board of Directors declared a regular quarterly cash dividend of $0.1743 on its Class A and Class B common Stock. Stockholders of record on June 8, 2020, will receive the cas…",2020-05-21
Pharmaceutical supply chains at risk of emerging cyber threats - FreightWaves,"As we enter a new decade in the digital age, data management has become a top priority for many high-value industries, especially pharmaceutical and healthcare companies. This sector strives to keep pace with the increased demand of COVID-19, as well as burge…",2020-05-21
Agilysys Fiscal 2020 Fourth Quarter Revenue Rises 8% Despite Impact From COVID-19,"ALPHARETTA, Ga.--(BUSINESS WIRE)--Agilysys, Inc. (Nasdaq: AGYS), a global provider of next-generation hospitality software solutions and services, today reported operating results for its fiscal 2020 fourth quarter and full year ended March 31, 2020. Summary …",2020-05-21
HPE Reports Q2 Results,"SAN JOSE, Calif.--(BUSINESS WIRE)--Hewlett Packard Enterprise (NYSE: HPE) today announced financial results for its fiscal 2020 second quarter, ended April 30, 2020. “The global economic lockdowns since February significantly impacted our fiscal Q2 financial …",2020-05-21
"L Brands, Inc. (LB) CEO Andrew Meslow on Q1 2020 Results - Earnings Call Transcript",,2020-05-21
Report: Amazon sets new date for Prime Day as it seeks to resume normal operations,"Amazon.com Inc. has reportedly scheduled its multibillion-dollar Prime Day event for September and scaled back some shipping caps, a potential sign the company’s supply chain is starting to return to normal operations. Amazon in March stopped processing nones…",2020-05-21
LBrands Inc (LB) Q1 2020 Earnings Call Transcript,"LB earnings call for the period ending May 2, 2020.",2020-05-21
"Canadian-American Business Community Calls For Collaborative Response to COVID-19 Crisis, Unveils New Portal for Cross-Border Advocacy","Today, 27 groups representing businesses and communities across Canada and the United States unveiled the following joint statement calling for continued strong cross-border cooperation, trade, and supply chains as a critical component of both countries' COVI…",2020-05-21
"Canadian-American Business Community Calls For Collaborative Response to COVID-19 Crisis, Unveils New Portal for Cross-Border Advocacy","""Maintaining an open and efficient supply chain through and beyond COVID-19 will save lives and help us in the fight against this pandemic"" Businesses and advocacy groups can sign on to statement here in growing push for mutual support, opposition to division…",2020-05-21
2:00PM Water Cooler 5/21/2020,"By Lambert Strether of Corrente. #COVID19 At reader request, I’ve added this daily chart: The data is the John Hopkins CSSE data. Here is the site. I have changed to a logarithmic scale for US States and territories. Back to log form, with New York, Californi…",2020-05-21
"Thursday CoronaBuzz, May 21, 2020: 33 pointers to new resources, useful stuff, research news, and more.",Wash your hands and stay at home as much as you can. Please be careful. I love you. NEW RESOURCES – STATE-SPECIFIC KCTV: ‘Shop Kansas Farms’ Facebook group creates virtual farmer’s market […],2020-05-21
Winds of change in e-commerce and retail have approached a gale force,New consumer preferences and business models will blur the traditionally hard lines between online and offline,2020-05-21
Merrow Manufacturing Becomes Largest Producer Of USA-Sourced PPE,"FALL RIVER, Mass., May 21, 2020 /PRNewswire/ -- Merrow Manufacturing LLC a 182-year-old, 8th-generation family-owned brand based in Fall River, MA, with centuries-long expertise in sewing and textiles, has swiftly become the largest producer of US-sourced PPE…",2020-05-21
Merrow Manufacturing Becomes Largest Producer Of USA-Sourced PPE,"Merrow Manufacturing LLC a 182-year-old, 8th-generation family-owned brand based in Fall River, MA, with centuries-long expertise in sewing and textiles, has swiftly become the largest producer of US-sourced PPE, from fiber through to sewing. In response to t…",2020-05-21
"Atmanirbhar Bharat | Centre identifies 12 sectors to make India self-reliant, global supplier: Piyush Goyal","Talking specifically about the sectors, Goyal said organic farming holds huge demand and if farmers adopt this and increase production of crops like maize and corn, it can help in food security as well as making ethanol, which can be used to blend with oil, t…",2020-05-21
"Pandemic Poses Major Threat To Insurers' Solvency, Top And Bottom Lines","Premiums to be lower on slowdown in global growth, layoffs, refunds/deferrals on auto.Loss costs are up significantly as various lines of business are affected by higher claims.Expenses will rise as firms must now introduce new safety measures, re-tool operat…",2020-05-21
The top recession-proof master's degrees for grad students who are uncertain about the future,"<ul>
<li>With coronavirus weighing on the economy, advanced degrees may seem like a viable option in a restricted job market. </li>
<li>These degrees will pay off in the long run, executives, recruiters, and career experts said. </li>
<li>Consider a master's …",2020-05-21
Report Sees Consumer Confidence Declining,"As American consumer confidence spirals, a sense of stability emerges in Asia.",2020-05-21
Report Sees Consumer Confidence Declining,"As American consumer confidence spirals, a sense of stability emerges in Asia.",2020-05-21
How Trucking Tech Is Tackling Challenges In The Retail Supply Chain,"Trucks are responsible for moving 70% of freight in the US. Retailers unequivocally depend on the trucking industry to decrease lead times, reduce out-of-stocks, and increase the overall shipment speed of products to shoppers. The Covid-19 pandemic is bringin…",2020-05-21
Medical Gloves Market Size to Reach Revenues of Around $17 Billion by 2025 - Arizton,The medical gloves market size is expected to grow at a CAGR of over 15% during the period 2019–2025.,2020-05-21
Spending on EHR Systems to See Fastest Growth from Elder Care Facilities,"CLEVELAND, May 21, 2020 /PRNewswire/ -- US expenditures on electronic health records (EHRs) are forecast to advance 6.5% yearly in nominal terms through 2024, according to Electronic Health Records: United States, a report recently released by Freedonia Focus…",2020-05-21
Spending on EHR Systems to See Fastest Growth from Elder Care Facilities,"US expenditures on electronic health records (EHRs) are forecast to advance 6.5% yearly in nominal terms through 2024, according to Electronic Health Records: United States, a report recently released by Freedonia Focus Reports. Vendors will benefit from ongo…",2020-05-21
"In a post-covid world, customer trust will be very important: Amit Agarwal","As new consumer buying patterns emerge out of this crisis, and with a shift from offline to online, e-commerce companies are increasingly trying to retain and create more buyers",2020-05-21
Ball Announces National Partnership with Acosta for Retail and On-Premise Launch of the Ball Aluminum Cup™,"BROOMFIELD, Colo., May 21, 2020 /PRNewswire/ -- Ball Corporation (NYSE: BLL) today announced that it has named Acosta, a leading sales and marketing agency in the consumer packaged goods industry, to exclusively represent the company's aluminum cups in retail…",2020-05-21
LYND To Disinfect & Protect Apartments With BIOPROTECTUs™ System,"SAN ANTONIO, May 21, 2020 /PRNewswire/ -- In response to the COVID-19 pandemic and in anticipation of the anticipated severe Flu season, LYND, a national apartment management company, today announced that it has selected the BIOPROTECTUs™ System by ViaClean T…",2020-05-21
A 2020 And Post-Pandemic Outlook For Cryptocurrency And Blockchain Industries,"Like with all other disruptive technologies, the leapfrog game of new challenges, new advancements and new laws will likely continue as the blockchain and cryptocurrency space matures.",2020-05-21
Prefilled Syringe Fill/Finish Services Industry Assessment 2020-2030 - Increase in Development Initiatives for Vaccines due to COVID-19 Pandemic Significantly Raising Demand for Prefilled Syringes,"The ""Prefilled Syringe Fill / Finish Services Market, 2020-2030"" report has been added to ResearchAndMarkets.com's offering.",2020-05-21
From Supply Glut To Energy Shock,"Oil demand dropped from a record peak of 100 mbd reached in 2019 to a recent low of 70 mbd.At $20 oil, no one is making money and if prices continue at these levels for the next year, just about every oil company will be on life support or out of business, in…",2020-05-21
"‘India certainly has a big window of opportunity, provided ease of doing business is dramatically improved by firmly’",I think that all geographies have the potential to generate new business opportunities – it is not a zero-sum game,2020-05-21
ZTO Express (ZTO) Q1 2020 Earnings Call Transcript,"ZTO earnings call for the period ending March 31, 2020.",2020-05-21
Australia seeks to strengthen ties with India in strategic sectors,"Australian farmers could also benefit, with talks underway on expanding agricultural exports to India, including barley, as China throws up new trade barriers, media reports stated",2020-05-21
"ZTO Express (Cayman), Inc. (ZTO) CEO Meisong Lai on Q1 2020 Results - Earnings Call Transcript",,2020-05-21
Take-Two Interactive Software Inc. (TTWO) CEO Strauss Zelnick on Q4 2020 Results - Earnings Call Transcript,,2020-05-21
Take-Two Interactive Software Inc. (TTWO) CEO Strauss Zelnick on Q4 2020 Results - Earnings Call Transcript,,2020-05-21
Take-Two Interactive Software Inc (TTWO) Q4 2020 Earnings Call Transcript,"TTWO earnings call for the period ending March 31, 2020.",2020-05-21
Hexagon Composites ASA (HXGCF) CEO Jon Erik on Q1 2020 Results - Earnings Call Transcript,,2020-05-21
Facebook Shops: The Next Power Move To Make Banks Irrelevant For SMEs,"Until recently, it seemed unlikely that Facebook would have the ability to overtake the established online retail giant of Amazon at what they do best. Enter pandemic. COVID-19 has made the previously impossible possible.",2020-05-21
Gov. Northam addresses coronavirus testing options for Virginians,"Virginia conducts roughly 10,000 tests a day, but state health officials said the health department's site does not reflect those numbers at this time.",2020-05-21
What will the luxury market in APAC look like after coronavirus?,"As China and wider Asia Pacific continues in recovery from the coronavirus pandemic, consumers will likely resume their normal levels of spending, but they will be more selective in the way they spend on luxury brands, according to experts.
However, luxury br…",2020-05-21
Fishers turn to technology to make ends meet,"Unlike the thousands made jobless and hungry by the Covid-19 crisis, many families who rely on traditional fishing methods for a living in coastal provinces still manage to put some food on their tables.",2020-05-20
Walmart Had a Great First Quarter — and Has Good News About the Whole Economy,"“Call it relief spending,” said the company’s CEO, “as it was heavily influenced by stimulus dollars.”",2020-05-20
Daqo New Energy Corp. (DQ) CEO Longgen Zhang on Q1 2020 Results - Earnings Call Transcript,,2020-05-20
"Aurora Cannabis to Strategically Enter the United States with Acquisition of Reliva, LLC A Market Leading Mass Retail CBD Platform","NYSE | TSX: ACB All Share Transaction – Immediately Accretive to Shareholders on an Adjusted EBITDA Basis Profitable Today, Reliva Adds Strategic Entry to the U.S. that is Aligned to Aurora's Business Transformation Plan Adds Miguel Martin, Veteran Internatio…",2020-05-20
"Aurora Cannabis to Strategically Enter the United States with Acquisition of Reliva, LLC A Market Leading Mass Retail CBD Platform","Aurora Cannabis Inc. (the ""Company"" or ""Aurora"") (NYSE | TSX: ACB), the Canadian company defining the future of cannabinoids worldwide, and Reliva, LLC (""Reliva"") a leader in the sale of hemp-derived CBD products in the United States, are pleased to announce …",2020-05-20
"Take-Two Interactive Software, Inc. Reports Strong Results for Fiscal Year 2020","NEW YORK--(BUSINESS WIRE)--Take-Two Interactive Software, Inc. (NASDAQ:TTWO) today reported strong results for its fourth quarter and fiscal year 2020, ended March 31, 2020, and provided its initial outlook for its fiscal first quarter 2021, ending June 30, 2…",2020-05-20
Analog Devices Inc (ADI) Q2 2020 Earnings Call Transcript,"ADI earnings call for the period ending March 31, 2020.",2020-05-20
10 E-Commerce Trends for 2020 to Set Your Brand Apart,"There’s no denying that eCommerce is on the rise. In 2019, 59.90 million people purchased",2020-05-20
Garret Motion: Looks Attractive At Current Levels But Proceed With Caution.,"Garret has a lot of uncertainty ahead due to margin pressures, leverage, liability payments and COVID crisis.DCF implies 100+% upside but comps indicate shares are short based on 2021 EV/EBITDA multiples.For cautiously pessimistic investors, Garret’s competit…",2020-05-20
Garrett Motion: Looks Attractive At Current Levels But Proceed With Caution,"Garrett has a lot of uncertainty ahead due to margin pressures, leverage, liability payments and COVID crisis.DCF implies 100+% upside but comps indicate shares are short based on 2021 EV/EBITDA multiples.For cautiously pessimistic investors, Garrett’s compet…",2020-05-20
Daqo New Energy Corp (DQ) Q1 2020 Earnings Call Transcript,"DQ earnings call for the period ending March 31, 2020.",2020-05-20
"4 takeaways from Walmart’s Q1 earnings for brands, e-commerce marketers","Walmart is shuttering Jet.com as it embraces an omnichannel strategy and looks to make e-commerce more profitable.
The post 4 takeaways from Walmart’s Q1 earnings for brands, e-commerce marketers appeared first on Marketing Land.",2020-05-20
"Analog Devices, Inc. (ADI) CEO Vincent Roche on Q2 2020 Results - Earnings Call Transcript",,2020-05-20
Trulieve Cannabis Corporation (TCNNF) CEO Kim Rivers on Q1 2020 Results - Earnings Call Transcript,,2020-05-20
"Inflation, Deflation And REITs","Inflation has been a non-factor for the past few years as it has hovered near zero.However, multiple factors are now threatening to cause significant inflation or deflation.Traditional hedges like gold or treasuries only protect in one direction while high yi…",2020-05-20
UK needs contact strategy to prevent second wave of covid-19,"The latest coronavirus news updated every day including coronavirus cases, the latest news, features and interviews from New Scientist and essential information about the covid-19 pandemic",2020-05-20
Independent scientists urge UK government to delay reopening schools,"The latest coronavirus news updated every day including coronavirus cases, the latest news, features and interviews from New Scientist and essential information about the covid-19 pandemic",2020-05-20
"Covid-19 news: UK aims to recruit 25,000 contact tracers by June","The latest coronavirus news updated every day including coronavirus cases, the latest news, features and interviews from New Scientist and essential information about the covid-19 pandemic",2020-05-20
"Your No-Panic Guide To LA Life, And The New (And Changing) Coronavirus Rules - LAist",We're committed to being your long-term guide to the new normal in Los Angeles and Southern California.,2020-05-20
Philippine official moots tax on digital services to plug 'loopholes',"House representative Joey Salceda has filed a Digital Economy Taxation Bill that to ""better"" capture value created by the digital economy and have the likes of Netflix, Google, and Facebook ""pay their fair share"".",2020-05-20
Former Stitch Fix COO launches AI-powered shopping app,The Yes has consumers take a quiz then indicate if they like certain products to curate a personalized feed of styles and brands.,2020-05-20
"Coronavirus-Themed Phishing Fears Largely Overblown, Researchers Say","As COVID-19-themed spam rises, phishing-not so much. An analysis of newly registered domains finds that only 2.4% are actually phishing sites aiming to steal credentials.",2020-05-20
Sisense helps Soft Stuff pivot business during pandemic,"Soft Stuff, a wholesale distributor of gourmet foods, was able to change its business strategy amid the COVID-19 crisis, thanks to its use of Sisense's analytics platform.",2020-05-20
Taro Pharmaceutical Industries Ltd.'s (TARO) CEO Uday Baldota on Q4 2020 Results - Earnings Call Transcript,,2020-05-20
What the pandemic reveals about e-commerce,"As stores were forced close, digital sales were expected to take over. They’ve soared, but serious constraints are also now on display.",2020-05-20
"US Exports of Technology Totaled Close to $340 Billion in 2019, Supporting 918500 Jobs, According to CompTIA - PRNewswire","/PRNewswire/ -- U.S. exports of technology products and services totaled $338 billion in 2019, according to the annual ""Tech Trade Snapshot 2020"" report...",2020-05-20
Packaged Facts: Pet Tech Products Post Double-Digit Growth,"ROCKVILLE Md., May 20, 2020 /PRNewswire/ -- Technological innovation continues to drive much of the activity in non-food pet supplies, with sales growth rates of pet tech products doubling or tripling those of most other non-food pet supplies categories, acco…",2020-05-20
Packaged Facts: Pet Tech Products Post Double-Digit Growth,"Technological innovation continues to drive much of the activity in non-food pet supplies, with sales growth rates of pet tech products doubling or tripling those of most other non-food pet supplies categories, according to market research firm Packaged Facts…",2020-05-20
Brazil begins bid to join WTO Government Procurement Agreement,Biden adviser stresses global cooperation on Covid-19 vaccines — Trump touts USMCA over China deal,2020-05-20
Europe Flexible Packaging Market Size to Reach Revenues of Around $55 Billion by 2025 - Arizton,"CHICAGO, May 20, 2020 /PRNewswire/ -- The Europe flexible packaging market size is expected to grow at a CAGR of over 4% during the period 2019–2025. With the purchase of Europe flexible packaging market report, receive a free copy of market impact of COVID-1…",2020-05-20
Europe Flexible Packaging Market Size to Reach Revenues of Around $55 Billion by 2025 - Arizton,"The Europe flexible packaging market size is expected to grow at a CAGR of over 4% during the period 2019–2025. With the purchase of Europe flexible packaging market report, receive a free copy of market impact of COVID-19 on businesses.",2020-05-20
"Imperfect Foods Raises $72M in Series C Funding to Expand Their Mission and Reach More Customers with Affordable, Fresh Groceries","SAN FRANCISCO, May 20, 2020 /PRNewswire/ -- As a result of significant momentum in the business and continued dedication to improving the food supply chain, Imperfect Foods has closed a Series C funding round of $72 million, led by Insight Partners. The round…",2020-05-20
"Imperfect Foods Raises $72M in Series C Funding to Expand Their Mission and Reach More Customers with Affordable, Fresh Groceries","As a result of significant momentum in the business and continued dedication to improving the food supply chain, Imperfect Foods has closed a Series C funding round of $72 million, led by Insight Partners. The round was also supported by existing investors of…",2020-05-20
The Yes Reimagines The Future Of Commerce Emerges With The Launch Of A New Shopping Platform,"SAN FRANCISCO, May 20, 2020 /PRNewswire/ -- E-commerce veteran Julie Bornstein and technical co-founder Amit Aggarwal, announce today the launch of The Yes, a next gen shopping experience poised to redefine the architecture of e-commerce and the way people bu…",2020-05-20
UPI to see growth in the ‘phygital’ space in a post-covid world: NPCI,"Several digital payment fintechs are now starting to equip merchants with online payment services, where neighbourhood store owners can send an SMS, which carries a UPI-payment link and guides users to the UPI app installed on their phone",2020-05-20
Eliminating The Spinner: HeadSpin Application Performance Index (HAPI) Identifies Top-Performing Apps During COVID-19,"PALO ALTO, Calif.--(BUSINESS WIRE)-- #ApplicationTesting--HeadSpin today announced the HeadSpin Application Performance Index (HAPI), a new industry benchmark measuring leading applications by category.",2020-05-20
"Baxter Receives CE Marking and Australian Regulatory Approval for Evo IQ Syringe Infusion System, Building on Smart Pump Platform","DEERFIELD, Ill.--(BUSINESS WIRE)--Baxter International Inc. (NYSE:BAX), a leader in innovative technology for medication delivery, today announced CE marking and regulatory approval from Australia’s Therapeutic Goods Administration (TGA) for the Evo IQ Syring…",2020-05-20
The COVID-19 zeitgeist: Notes from China on supply chain realignment,"Even as the coronavirus steadily claims more lives across the world, there has been talk of a trade impact in terms of a diversification of the supply chains away from China.",2020-05-20
Dairy MAX and Convoy Deliver Thousands of Gallons of Milk to Food Banks Across the Southwest,"DALLAS--(BUSINESS WIRE)--Convoy, the most efficient digital freight network, partners with Dairy MAX to deliver thousands of gallons of milk to food banks across the SW.",2020-05-20
Better Buy: Costco vs. Lowe's,The growing warehouse club or the growing home improvement chain -- which is the better stock pick?,2020-05-20
Coronavirus: Pandemic spurs QR code app upgrade at PayPal,PayPal introduces QR code payment functionality to its mobile app to support social distancing,2020-05-20
Four Insights To Guide Your Next Retail Strategy,"Consumer behavior has changed, and there are several factors marketers should be considering for future success.",2020-05-20
China Ceramics Announces Second Half and Full Year Financial Results for Fiscal 2019,"China Ceramics Co., Ltd. (NASDAQ Capital Market: CCCL) (""China Ceramics"" or the ""Company""), a leading Chinese manufacturer of ceramic tiles used for exterior siding and for interior flooring and design in residential and commercial buildings, today announced …",2020-05-20
China Ceramics Announces Second Half and Full Year Financial Results for Fiscal 2019,"JINJIANG, China, May 20, 2020 /PRNewswire/ -- China Ceramics Co., Ltd. (NASDAQ Capital Market: CCCL) (""China Ceramics"" or the ""Company""), a leading Chinese manufacturer of ceramic tiles used for exterior siding and for interior flooring and design in resident…",2020-05-20
"Internet of Things (IoT) in Manufacturing Market Solution, connectivity technology, application, industry verticals and services - 3rd Watch News","Internet of Things (IoT) in Manufacturing Market Solution, connectivity technology, application, industry verticals and services  3rd Watch News",2020-05-20
Travel-Related Companies Are In A Depression Already With Sector Joblessness Rates Twice That Of 1933,"And the airlines and certain other companies that received federal support on the condition that they not layoff any workers before Oct. 1, haven’t even begun putting their people out on the street.",2020-05-20
James Hardie Industries plc (JHX) Q4 2020 Earnings Call Transcript,"JHX earnings call for the period ending March 31, 2020.",2020-05-20
Edited Transcript of FCA.MI earnings conference call or presentation 5-May-20 12:00pm GMT,Q1 2020 Fiat Chrysler Automobiles NV Earnings Call,2020-05-20
"Youdao, Inc. (DAO) CEO Feng Zhou on Q1 2020 Results - Earnings Call Transcript",,2020-05-20
"COVID-19 is exposing Canada’s economic vulnerabilities, innovation experts say","VANCOUVER - The COVID-19 crisis is exposing the shortcomings of Canada's economy, particularly when it comes to supply chains and the development of v...",2020-05-20
"COVID-19 is exposing Canada's economic vulnerabilities, innovation experts say","VANCOUVER — The COVID-19 crisis is exposing the shortcomings of Canada's economy, particularly when it comes to supply chains and the development of value-added products that would keep the country competitive, innovation experts say.Dan Breznitz, the co-dire…",2020-05-20
How Asia's richest man is trying to build the next global tech giant - KEYT,"Mukesh Ambani wants to build the next global technology company. And if he plays his cards right, his mobile carrier and technology juggernaut JioPlatforms could soon hold rank alongside the likes of Google, Amazon, Alibaba and Tencent. JioPlatforms already h…",2020-05-20
How Asia's richest man is trying to build the next global tech giant,"Mukesh Ambani wants to build the next global technology company. And if he plays his cards right, his mobile carrier and technology juggernaut JioPlatforms could soon hold rank alongside the likes of Google, Amazon, Alibaba and Tencent.",2020-05-20
The power broker,"Chantelle Abdul, CEO of Mojec International Holdings, sees opportunities where others see problems. When Nigeria's power industry was privatized, she realized that customers would need to accurately track their electricity usage through a home meter. Today, h…",2020-05-20
The Long Road Back for Retail,"Updates from Walmart, Kohl’s, Gap and Urban Outfitters show just how far fashion still has to go to come back from the COVID-19 crisis.",2020-05-20
DKSH partners with International SOS to safeguard staff and supply chain operations during COVID-19,"DKSH, Asia's leading Market Expansion Services provider for companies seeking to grow their business in Asia and beyond, has entered into a partnership with International SOS, to run DKSH's Total Quarantine Solution in several markets across Asia.",2020-05-20
"Xcel Brands, Inc. (XELB) CEO Robert D'Loren on Q1 2020 Results - Earnings Call Transcript",,2020-05-20
Transcript Blog- The Global Impact of COVID-19 on the Media Industry,"In this episode of Industry Insights by SAP, Josephine Monberg hosts Richard Whittington, Global Head of Media and Entertainment Industry Unit at SAP. Richard dissects the various aspects of the media industry and shares how",2020-05-19
"4 takeaways from Walmart’s Q1 earnings for brands, e-commerce marketers","Walmart is shuttering Jet.com as it embraces an omnichannel strategy and looks to make e-commerce more profitable. 
The post 4 takeaways from Walmart’s Q1 earnings for brands, e-commerce marketers appeared first on Search Engine Land.",2020-05-19
This Expert Says Businesses Will Secure Stronger Supply Chains Post-Pandemic,"Post-COVID, more businesses will leverage data to make smarter purchase decisions, while better planning for disruptions to their supply chains.",2020-05-19
"Flotek Industries, Inc. (FTK) CEO John Gibson on Q1 2020 Results - Earnings Call Transcript",,2020-05-19
"The Home Depot, Inc. (HD) CEO Craig Menear on Q1 2020 Results - Earnings Call Transcript",,2020-05-19
Home Depot Inc (HD) Q1 2020 Earnings Call Transcript,"HD earnings call for the period ending May 3, 2020.",2020-05-19
UK government advised to ‘urgently’ build up contact tracing capacity,"The latest coronavirus news updated every day including coronavirus cases, the latest news, features and interviews from New Scientist and essential information about the covid-19 pandemic",2020-05-19
COVID 19 Reinvention And Recovery Checklist For Companies,"This is a checklist for companies to rethink their businesses post-COVID 19 to be more digital, contactless and easier to find and evaluate.",2020-05-19
Electrovaya Inc. (EFLVF) CEO Sankar Das Gupta on Q2 2020 Results - Earnings Call Transcript,,2020-05-19
Growth at all costs mindset has changed now: Harshil Mathur,"Covid-19 will spur digitization that even demonetization couldn’t, since the impact there was only for three months or so",2020-05-19
Recent Turmoil Highlights Etsy's Strengths,"Etsy has emerged as a big winner from the recent turmoil.The company's agility and seller base are key competitive advantages.Although the stock has run up, I remain bullish for the long term.However, I am cautious due to current market volatility and will al…",2020-05-19
What U.S. National Strategy Should Look Like In The Wake Of Coronavirus: The threat Communist China represents is unlike anything America has faced,"ÂCome not between the dragon and his wrath,Â King Lear enjoined, but this we must do to upend the wrath that has emanated from the most powerful foe America has faced. As terrible as the coronavirus crisis is, we must imagine a world ten or 20 years from no…",2020-05-19
Aperia Launches Pro+ to Support Critical Fleet Investments Amid COVID-19,"BURLINGAME, Calif.--(BUSINESS WIRE)-- #HaloConnect--Aperia Technologies today introduced the Pro+ program to make it easier for fleets to secure technology to support their businesses amid COVID-19.",2020-05-19
"Internet of Things (IoT) Testing Market to Watch: Spotlight on COGNIZANT TECHNOLOGY, INFOSYS, CAPGEMINI, RAPID7 - Critics Sports","Internet of Things (IoT) Testing Market to Watch: Spotlight on COGNIZANT TECHNOLOGY, INFOSYS, CAPGEMINI, RAPID7  Critics Sports",2020-05-19
7 Predictions For How COVID-19 Will Change Retail In The Future,"Big shifts are already in motion as society evolves from a care-free world to one under prolonged social distancing or lockdown. Though uncertainties remain, these seven observations point toward initial changes expected for the retailing industry ahead.",2020-05-19
Disposable Gloves Market Size is Expected to Grow at a CAGR of Over 14% by 2025 - Arizton,"In-depth Analysis and Data-driven Insights on the Impact of COVID-19 Included in this Global Disposable Gloves Market Report. Disposable gloves market size to cross $29 billion, growing at a CAGR of over 14% by 2025.",2020-05-19
Business Perspectives and the Impacts of COVID-19 - Q&A with Parker LORD - Robotics Tomorrow,"Justin R. Bessette, Manager of Technology at Parker LORD, Microstrain shares with us his thoughts on how Parker LORD is managing through the pandemic as well as insights into what the future of Robotics and Automation may be.",2020-05-19
CASHLESS SOCIETY 2020: How Banks Mint Money and What’s Restraining Digital Currency,,2020-05-19
"USA Technologies Holds Successful First Virtual Unattended Retail Summit with Over 1,000 Registered Participants","MALVERN, Pa.--(BUSINESS WIRE)-- #EmpireVending--USAT successfully holds its first ever virtual Unattended Retail Summit.",2020-05-19
Alimentation Couche-Tard Provides Business Update,"LAVAL, QC, May 19, 2020 /PRNewswire/ - Alimentation Couche-Tard Inc. (""Couche-Tard"" or the ""Company"") (TSX: ATD.A) (TSX: ATD.B) provided today a business update related to the impact of the COVID-19 outbreak. From the start of the crisis, Couche-Tard's respon…",2020-05-19
