Second Century Ventures Announces 2020 REACH and REACH Commercial Companies,"CHICAGO, May 19, 2020 /PRNewswire/ -- Second Century Ventures, the strategic investment arm of the National Association of Realtors®, announced Monday the selection of its 2020 REACH and REACH Commercial programs. Second Century Ventures is the most active gl…",2020-05-19
AM Best Affirms Credit Ratings of Berkley International Fianzas Mexico S.A.,"MEXICO CITY--(BUSINESS WIRE)--AM Best has affirmed the Financial Strength Rating of A+ (Superior), the Long-Term Issuer Credit Rating of “aa-” and the Mexico National Scale Rating of “aaa.MX” of Berkley International Fianzas Mexico S.A. (BFM) (Mexico City, Me…",2020-05-19
VICTORIA BISCHOFF: Sink the small-print insurance sharks,"Small-business owners feel bitterly betrayed after paying tens of thousands of pounds for business interruption cover, only to have their claims denied due to vague small print.",2020-05-19
Firms facing ruin as insurers deny pay outs in 'coronavirus cover con',Tens of thousands of small and medium-sized businesses are at risk of bankruptcy because of the 'disgraceful' and 'immoral' attempt by insurers to wriggle out of releasing the vital funds.,2020-05-19
"Apple Hospitality REIT, Inc. (APLE) CEO Justin Knight on Q1 2020 Results - Earnings Call Transcript",,2020-05-19
AM Best Affirms Credit Ratings of Berkley International Seguros Mexico S.A.,"MEXICO CITY--(BUSINESS WIRE)--AM Best has affirmed the Financial Strength Rating of A+ (Superior), the Long-Term Issuer Credit Rating of “aa-” and the Mexico National Scale Rating of “aaa.MX” of Berkley International Seguros Mexico S.A. (BSM) (Mexico City, Me…",2020-05-19
The Employee Retention Tax Credit Helps Keep Workers Working,"The credit is worth up to $5,000 per paid employee for businesses financially harmed by the coronavirus pandemic that continue to keep employees on the payroll.",2020-05-19
The Employee Retention Tax Credit Helps Keep Workers Working,"The credit is worth up to $5,000 per paid employee for businesses financially harmed by the coronavirus pandemic that continue to keep employees on the payroll.",2020-05-19
The Margin: Facebook survey finds almost one-third of small businesses have stopped operating in the pandemic,And one-third of those don’t expect to reopen in the future,2020-05-19
GlaxoSmithKline: Solid Prospects In The Vaccine Race,"Q1 was stellar, nevertheless the guidance was confirmed as most of the additional boost from COVID-19 is likely to reverse.Being #1 global vaccine player, we expect GSK to have a strong opportunity in COVID-19 vaccine race.Lower trading multiples are explaine…",2020-05-19
Lee County approves $57.5 million in assistance for families and businesses - Wink News,"Millions of people have been out of work since the onset of the COVID-19 pandemic, leading to many concerns about bills, particularly, mortgages and rent. Residents have been wondering how they will be able to make ends meet. Susan Block of the Early Learning…",2020-05-19
AURINIA PHARMACEUTICALS INC (AUPH) Q1 2020 Earnings Call Transcript,"AUPH earnings call for the period ending March 31, 2020.",2020-05-19
Flawed stimulus is justice denied,The government should ensure that matters of lives and livelihoods are not pitted against each other,2020-05-19
The case for restarting the health care industry | Opinion,It is possible to care for COVID-19 patients while resuming elective surgical and non-surgical procedures on a conditional basis.,2020-05-19
Van Jones: Black businesses can still get government help. But they need to act fast,"As the pandemic undermines the health and wealth of people of color, the United States is running out of time to save minority-owned businesses. But there is still hope — if black and brown entrepreneurs act quickly this week.",2020-05-19
Kilroy Realty Declares Quarterly Dividend,"LOS ANGELES--(BUSINESS WIRE)--Kilroy Realty Corporation (NYSE: KRC) announced today that its board of directors declared a regular quarterly cash dividend of $0.485 per common share payable on July 15, 2020 to stockholders of record on June 30, 2020. The divi…",2020-05-19
"From S4 to Edelman, ad industry chiefs see opportunity to reset the playing field","Hello and welcome back to the Advertising and Media Insider, your weekly industry news roundup. If you're getting this email forwarded, sign up for your own and share it with others here.
More »",2020-05-19
"From S4 to Edelman, ad industry chiefs see opportunity to reset the playing field","Hello and welcome back to the Advertising and Media Insider, your weekly industry news roundup. If you're getting this email forwarded, sign up for your own and share it with others here. 
Challengers see opportunity in the pandemic

Many CEOs are using cauti…",2020-05-19
The End of the Game,By IAN MORRISON Back in the early 2000s I was on the board of the California Health Care Foundation and one day the German Minister of Health paid CHCF a visit as part of a learning tour of American healthcare. Mark Smith MD CHCF’s CEO invited me to join the …,2020-05-19
Furloughed workers with COVID-19 fears can’t just stay home and collect CERB,"If you have been temporarily laid off and your boss asks you to go back to work and you say no, then you’re essentially quitting your job
The post Furloughed workers with COVID-19 fears can’t just stay home and collect CERB appeared first on Macleans.ca.",2020-05-19
"More businesses eligible for Canada Emergency Business Account, even some without payroll - The Guardian","The federal government is expanding its emergency business loan program to include more businesses, including those with no payroll.

The Canada Emergency Business Account (CEBA) provides zero-interest, partially forgivable loans up to $40,000 to",2020-05-19
Suze Orman says now isn't the time to worry about credit card debt — save your cash instead,"Leigh Vogel/Getty Images
 
<ul>
<li>Until now, personal finance expert and TV personality Suze Orman warned people away from taking on credit card debt.</li>
<li>But in the current climate, she's advising people to do whatever they can to keep cash on hand, i…",2020-05-19
Pelosi Is Correct: Morbidly Obese Much More Likely to Die From COVID-19,"Pelosi is Correct – Trump’s Obesity Balloons His Risk; Obese, and Morbidly Obese, Much More Likely to Die From COVID-19 Q1 2020 hedge fund letters,...
The post Pelosi Is Correct: Morbidly Obese Much More Likely to Die From COVID-19 appeared first on ValueWalk.",2020-05-19
Best’s Market Segment Report: AM Best Maintains Stable Outlook on Peru’s Insurance Industry Amid COVID-19 Pandemic,"MEXICO CITY--(BUSINESS WIRE)--AM Best continues to hold a stable market segment outlook on Peru’s insurance industry, citing the country’s comprehensive economic and regulatory response to COVID-19, which provides insurers financial flexibility, and the indus…",2020-05-19
Covid impact: Contract employees first in line of fire,"Thousands of contract employees have been asked to go as companies in finance, insurance, retail — including ecommerce — and fast-moving consumer goods (FMCG) squeeze out temporary staff first in a bid to trim costs.",2020-05-19
Here's What's Going to Happen,"Get ready for more anti-vaxxers.
 
 by Chase Burns
 
 
 
 We'll see a lot more anti-vaxxers in the near future. LESTER BLACK
Vaccine skepticism will extend beyond your average anti-vaxxer. In the rush to get a COVID-19 vaccine out as soon as possible, I bet …",2020-05-19
The Latest: Three South Carolina coaches taking salary cuts,"Football coach Will Muschamp, men's basketball coach Frank Martin and women's basketball coach Dawn Staley are taking the cuts. The university also said Tuesday that school president Robert Caslen and athletic director Ray Tanner are among the top-level admin…",2020-05-19
"Advance Auto Parts, Inc. (AAP) CEO Tom Greco on Q1 2020 Results - Earnings Call Transcript",,2020-05-19
HealthPartners offers consultating for businesses returning to work,"HealthPartners Inc. has launched a consulting service for businesses seeking to open during the Covid-19 pandemic.

Since it was announced last Thursday, the service, called ""Back to Business,"" has attracted over 120 employers. It's the first program of its k…",2020-05-19
HealthPartners offers consulting for businesses returning to work,"HealthPartners Inc. has launched a consulting service for businesses seeking to open during the Covid-19 pandemic.

Since it was announced last Thursday, the service, called ""Back to Business,"" has attracted over 120 employers. It's the first program of its k…",2020-05-19
HealthPartners offers consultating for businesses returning to work,"HealthPartners Inc. has launched a consulting service for businesses seeking to open during the Covid-19 pandemic.

Since it was announced last Thursday, the service, called ""Back to Business,"" has attracted over 120 employers. It's the first program of its k…",2020-05-19
REvil to Auction Stolen Madonna Data,REvil to Auction Stolen Madonna Data A threat group that claims to have stolen nearly a terabyte of data from a prominent entertainment law firm has said it will put sensitive information relating to Madonna up for auction.REvil allegedly made off with 756GB …,2020-05-19
Financing the stimulus,Government banks on a bigger privatisation programme to raise resources. It may need to explore more avenues.,2020-05-19
Will State Farm's bombshell rate cut start a price war?,The nation's largest car insurer has put rivals like Allstate on the spot with its move to cut rates by 11 percent on average throughout the country.,2020-05-19
The Latest: Boston Marathon officials looking at all options,Boston Mayor Marty Walsh says the city is talking with the organizers of the Boston Marathon about what to do if the coronavirus pandemic hasn't let up by the race's proposed new date of Sept. 14,2020-05-19
"Integrity Insurance Donates $100,000 to United Way Fox Cities Amid COVID-19 Health Crisis","APPLETON, Wis.--(BUSINESS WIRE)--Today, Integrity Insurance announced it is making a special $100,000 donation to United Way Fox Cities to support COVID-19 relief efforts and subsidized programs built to create lasting change in our community. “At Integrity, …",2020-05-19
Play it Forward campaign announces lineup for musicians' benefit and asks community for video submissions,"Play it Forward, the campaign created by Heartland Connections, through non-profit support of the Galva Arts Council, announced the recipients and lineup for its musicians' benefit as well as asking the community for video submissions. The aid program",2020-05-19
San Francisco’s Sexiest New Residence Offers Posh Virtual Real Estate Tours,"Four Seasons Private Residences at 706 Mission is the hottest real estate offering in San Francisco this year, with 146 private residences just steps from the San Francisco Museum of Modern Art. Amidst the coronavirus crisis, they're wooing buyers with virtua…",2020-05-19
Pandemic threatens 'years of progress' on climate change,The World Economic Forum says that the coronavirus pandemic threatens to derail any progress made in recent years to deal with the climate crisis.,2020-05-19
Home Depot co-founder says it's unfair people his age are forcing the country to shut down,"Home Depot co-founder Bernie Marcus, 91, blamed his own age bracket as 'the problem' causing the nation to shut down to slow the spread of the virus in an interview with Fox News Monday.",2020-05-19
The Investor's Guide Through Irrational Exuberance,A quick study regarding previous recessions reveals thought-provoking lessons and trends.Dealing with murky data overly complicates investors’ futile attempts of predicting the future.A regression-based look into S&P 500 valuation does not provide adequate su…,2020-05-19
Money makes the cyber-crime world go round,"Jeremy Swinfen Green MA MBA is Head of Consulting at teiss. He has spent over 25 years advising organisations about digital technology and “human factors”, how people interact with technology. He has degrees from the University of Oxford and City University.",2020-05-19
Outside the Box: How to stick to your long-term savings goals in a post-pandemic world,"Even without COVID-19, there is always room for improvement",2020-05-19
Recovering From Covid-19: These Are The Risks We Must Anticipate Now To Build Back Better,"The global Covid-19 crisis has exposed society's gaps with graphic honesty. It makes for uncomfortable reflection as we see the woefully unequal access to healthcare, digital means and social protection as the pandemic spreads across cities, countries and con…",2020-05-19
"Global firms fear prolonged global recession, others – WEF","By Emma Ujah Prolonged global recession, high unemployment, another outbreak of infectious diseases and protectionism now top the list of worries of corporate organizations across the world, according to the World Economic Forum (WEF) in a report, COVID-19 Ri…",2020-05-19
Reopening states aren't seeing an economic boom,"Hello, everyone! Welcome to the next edition of Insider Today. Please sign up here . What's going on this Tuesday….Withdrawing from WHO would be a colossal mistake. It's not crazy for Trump to take hydroxychloroquine. Anti-mask zealots are abusing disability …",2020-05-19
Reopening states aren't seeing an economic boom,"Hello, everyone! Welcome to the next edition of Insider Today. Please sign up here.
What's going on this Tuesday….Withdrawing from WHO would be a colossal mistake. It's not crazy for Trump to take hydroxychloroquine. Anti-mask zealots are abusing disability l…",2020-05-19
Grange Insurance Announces Additional $1 Million Donation to Nonprofits for COVID-19 Pandemic Support,"COLUMBUS, Ohio--(BUSINESS WIRE)--Today, Grange Insurance Company announced that it is contributing $1 million to local nonprofits to support health and human services response efforts to the COVID-19 pandemic. “As our communities continue to be impacted by th…",2020-05-19
Notice of Annual General Meeting of Husqvarna AB (publ),"The shareholders of Husqvarna AB (publ) are hereby invited to participate in the 2020 Annual General Meeting (""AGM""), which will be held on Friday, June 26, 2020. In light of the COVID-19 pandemic, the AGM will be conducted pursuant to so called mail-in proce…",2020-05-19
Notice of Annual General Meeting of Husqvarna AB (publ),"STOCKHOLM, May 19, 2020 /PRNewswire/ -- The shareholders of Husqvarna AB (publ) are hereby invited to participate in the 2020 Annual General Meeting (""AGM""), which will be held on Friday, June 26, 2020. In light of the COVID-19 pandemic, the AGM will be condu…",2020-05-19
Brazil Readies To Become No. 2 Most Infected Coronavirus Nation,"Meanwhile, Brazil tries its hand at quantitative easing.",2020-05-19
Advance Auto Parts Inc (AAP) Q1 2020 Earnings Call Transcript,"AAP earnings call for the period ending April 18, 2020.",2020-05-19
"View: Out of the Covid-19 disaster comes privatisation, and other reforms",Modi government's dramatic embrace of privatisation is unambiguous and stunning.,2020-05-19
Remarks by President Trump in a Roundtable with Restaurant Executives and Industry Leaders,"State Dining Room2:47 P.M. EDTTHE PRESIDENT:Â  Well, thank you very much.Â  Weâre here with the leaders of the restaurant industry.Â  Itâs an industry thatâs been tremendously impacted by whatâs happening with COVID, and itâs an industry that weâr…",2020-05-19
The CDC — our best defense against pandemics — needs reform now,It needs to focus. It needs to modernize. It needs to be better funded but less political.,2020-05-19
"Ottawa expands Canada Emergency Business Account to include sole operators, others - The Journal Pioneer","Ottawa is expanding its emergency business loan program to include more businesses, including those with no payroll.

The Canada Emergency Business Account (CEBA) is a program that provides zero-interest, partially forgivable loans up to $40,000 to",2020-05-19
Key Findings: The Verizon Business 2020 Data Breach Investigations Report,"Verizon today released the “Verizon Business 2020 Data Breach Investigations Report.” This annual report details the current cybersecurity threat landscape faced by enterprises today. In fact, Verizon positions its 2020 Data Breach Investigations Report as a …",2020-05-19
How a California Ballot Initiative Affects Lyft Stock,Investors see this San Francisco-based ride-hailing firm as a good stock to own as the U.S. economy begins to reopen from the lockdowns caused by the COVID-19 pandemic. Will AB5 change that?,2020-05-19
First tally of coronavirus death toll by neighborhood shows suffering spread unevenly across New York City,"Johannes Eisele/AFP/Getty Images
<ul>
<li>The nearly 16,000 coronavirus deaths so far in New York City have varied widely in concentration, with some neighborhoods hit much harder than others.</li>
<li>New data also shows New York City Housing Authority's res…",2020-05-19
JMC Projects posts Rs 34 crore net loss in Jan-Mar,Total income during the quarter under review was almost flat at Rs 946.91 crore as against Rs 943.48 crore in the same quarter a year ago.,2020-05-19
"Governor Carney Announces Additional Interim Steps for Retail, Restaurant Businesses to Expand Operations - news.delaware.gov","All retail establishments may operate by appointment beginning tomorrow; restaurants can apply to expand outdoor seating effective June 1 WILMINGTON, Del. –  Governor John Carney on Tuesday announced additional steps allowing retail establishments and restaur…",2020-05-19
"Investors seen queuing up for new US 20-year bonds, backstopped by Fed",Treasury will initially offer $20 billion 20-year bonds and will sell a total of $54 billion over the next three months. The last 20-year was sold in 1986.,2020-05-19
San Antonio Restauranteur Jason Dady Sues Insurance Company Over Lost Business - San Antonio Current,"San Antonio restauranteur Jason Dady has joined the ranks of foodservice professionals suing their insurers for denying coverage for lost business during the COVID-19 pandemic. Five Dady Group restaurants — Tre Trattoria, Two Bros BBQ, Alamo BBQ Co., Range an…",2020-05-19
Democrats outline election plan to make health care their top issue amid coronavirus,A memo shared with USA TODAY outlines how Democrats will focus on health care and the coronavirus from the presidential race to congressional and state races.,2020-05-19
"‘No One Will Help, No One Will Listen’: Workers Impacted By COVID-19 Outbreak Describe Struggle For Unemployment Benefits","The surge of unemployment claims during COVID-19 has created major backlogs that plague several states and prevent people from receiving money.
The post ‘No One Will Help, No One Will Listen’: Workers Impacted By COVID-19 Outbreak Describe Struggle For Unempl…",2020-05-19
Nine Ways COVID-19 May Forever Upend The US Health Care Industry,STAT spoke to leading health care thinkers about how the coronavirus has shattered long-standing assumptions about health policy in the U.S.,2020-05-19
E-commerce players see strong demand for non-essential goods from red zones,"After more than 50 days, e-commerce companies like Flipkart, Amazon and Snapdeal were allowed to ship all items across the country (except containment zones).",2020-05-19
"Employees#39; PF contribution can go higher than 10%, not of employers: Labour ministry","The ministry on Monday notified lower rates of provident fund contribution at 10 percent, increasing the in-hand salary of 4.3 crore provident fund subscribers.",2020-05-19
Mnuchin says employees who reject offer to return to work are ineligible for unemployment benefits,Treasury Secretary Steven Mnuchin warned on Tuesday that individuals who reject an offer from their company to return to work after being laid off due to coronavirus are no longer considered eligible to receive federal unemployment benefits.,2020-05-19
Magic Johnson offering $100 million in loans to minority-owned businesses left out of PPP loans,The Los Angeles Lakers great partnered with MBE Capital Partners to offer loans to minority- and women-owned companies.,2020-05-19
Compass Coffee's post-pandemic plan starts with bulk hiring,The owners of Compass Coffee believe that most HR functions can be automated and there's no need for an HR staff. It's now looking at bulk hiring to speed up its reopening.,2020-05-19
Coronavirus is going to make film shoots more expensive. Here's how,"New production standards for reducing COVID-19 risks may add as much as $1 million to a movie's budget, insiders say. And that's just the start.",2020-05-19
Series I financing round: Swiggy gets a top-up of Rs 14 crore from Samsung Ventures,"The company has also appointed Daniel Brody, Managing Director of Tencent Holdings, as a nominee director on its board.",2020-05-19
Big Banks: Playing A Rebound Within The Financial Sector,"The financial stocks have been hit hard since the market selloff began in February, as the economic realities of the COVID-19 pandemic began to set in. Although all 11 S&P Select Sector Indices have rebounded from their March lows, the Financial Select Sector…",2020-05-19
These Austin industries have the most COVID-19 clusters - KVUE.com,"<ol><li>These Austin industries have the most COVID-19 clusters  KVUE.com
</li><li>Three Central Texas nursing homes have 100+ COVID-19 cases  KEYE TV CBS Austin
</li><li>Coronavirus: Has Austin flattened the curve?  KVUE.com
</li><li>Austin-Travis County …",2020-05-19
"Clone or create: A conversation with Aaron Tan, CEO of Carro","Building a new business isn’t necessarily about creating an entirely new business model but about understanding the market and where the opportunities lie, according to the CEO of Southeast Asia’s largest automobile marketplace.",2020-05-18
Consumer organization and operating models for the next normal,Many consumer-goods companies and retailers have risen to the challenges presented by the pandemic. Seven core practices can help them keep what has worked and prepare for what lies ahead.,2020-05-18
Computer Weekly – 19 May 2020: Ocado makes the friendly workplace robot a reality,"In this week's Computer Weekly, we find out how Ocado is making robot-human collaboration a reality. Unified com-munications has become a must-have lockdown capability – we assess the key technologies. And as contact-tracing apps emerge to help deal with the …",2020-05-18
"Mumbai: Private hospitals to reserve 2,900 beds for Covid-19 patients",The move comes in the light of rising Covid-19 cases and a surge expected in coming days. Public hospitals are already working to their full capacity and have no beds left for Covid-19 patients.,2020-05-18
Weyland Tech Inc. (WEYL) CEO Brent Suen on Q1 2020 Results - Earnings Call Transcript,,2020-05-18
"Instead of relief checks, 4 million Americans will get prepaid debit cards this week, Treasury says","<ul>
<li>About 4 million Americans are expected to be sent debit cards this week loaded with their relief payment.</li>
<li>The IRS has so far delivered about 140 million relief payments, mostly by direct deposit.</li>
<li>The prepaid debit cards will be issu…",2020-05-18
Blue Cross Blue Shield Of Arizona Commits $5 Million To Chicanos Por La Causa To Provide Financial Assistance For Arizona Small Business Owners,Blue Cross Blue Shield of Arizona (BCBSAZ) is committing $5 million to Chicanos Por La Causa (CPLC) to provide loans through their lending division Prestamos CDFI (Prestamos) to assist Arizona small business owners whose businesses have been economically impa…,2020-05-18
Blue Cross Blue Shield Of Arizona Commits $5 Million To Chicanos Por La Causa To Provide Financial Assistance For Arizona Small Business Owners,"PHOENIX, May 18, 2020 /PRNewswire/ -- Blue Cross Blue Shield of Arizona (BCBSAZ) is committing $5 million to Chicanos Por La Causa (CPLC) to provide loans through their lending division Prestamos CDFI (Prestamos) to assist Arizona small business owners whose …",2020-05-18
8 ways local governments can enhance security while working remotely,"INDUSTRY INSIGHT 8 ways local governments can enhance security while working remotely By Roger Murphy; May 18, 2020. In the rush to mobilize home workers in the wake of the pandemic, local government agencies may have opened up security vulnerabilities that c…",2020-05-18
San Antonio chef Jason Dady sues over restaurants’ lost business - San Antonio Express-News,<p>Dady’s restaurants and a catering business are suing their insurer after it denied coverage for loss of business income caused by orders that temporarily suspended dine-in service to prevent the spread of COVID-19</p>,2020-05-18
Clario: the new one-stop app to keep you safe everywhere online | #cyberfraud | #criminal | #cybersecurity | #informationsecurity,"Category: Breaking News There’s a major issue with the way people are unprotected on the internet at the moment.

“You protect your life with home insurance, car insurance, lock your door and have an alarm. Yet the biggest crime growth we see by a million mil…",2020-05-18
Fixes To Paycheck Protection Program Fast-Tracked By Proposed Bill In Congress,"The Paycheck Protection Program for small businesses needs to be fixed. With the HEROES Act stalled in the Senate, the more targeted Paycheck Protection Flexibility Act seems the best path forward. Here's what I learned from one of the Congressmen behind it.",2020-05-18
Newlight Partners Makes Significant Equity Investment in Zing Health,"NEW YORK--(BUSINESS WIRE)--Newlight Partners LP (“Newlight”), a private investment firm, announced today that its affiliates have made a significant equity investment in Zing Health Holdings, Inc. (“Zing Health”), a physician-led Medicare Advantage HMO plan d…",2020-05-18
"How America Became A Nation Of Spenders, And How COVID-19 Could Change That",Our economy is built on Americans of all class levels buying things. What happens when the ability — and desire — to do so goes away?View Entire Post ›,2020-05-18
"T-Mobile for Business BrandVoice: As The CARES Act Speeds Telehealth Adoption, Mobile Solutions Are Ready To Serve At-Risk Americans",The rise of telehealth is particularly important as the healthcare industry tries to cope with the virus pandemic.,2020-05-18
"Hoping for Relief for Venues, Ivy Room Spearheads Class Action Against Insurer",The East Bay independent music venue believes its business interruption insurance should cover its shelter-in-place closure.,2020-05-18
KBRA Releases U.S. Bank Ratings Compendium for First-Quarter 2020,"NEW YORK--(BUSINESS WIRE)--Kroll Bond Rating Agency (KBRA) releases its U.S. Bank Ratings Compendium, which provides KBRA’s latest view of the U.S banking sector during the current difficult environment due to the coronavirus (COVID-19) pandemic and analyzes …",2020-05-18
"The Hill's Campaign Report: DOJ, intel to be major issues in 2020","Welcome to The Hill’s Campaign Report, your daily rundown on all the latest news in the 2020 presidential, Senate and House races. Did someone forward this to you? Click here to subscribe.We’re Julia Manchester, Max Greenwood and Jonathan Easley....",2020-05-18
"Extra! Extra! LGBTQ+ Frontline Workers Face Health Risks Today, Unemployment Tomorrow","This week's Extra! Extra! COVID-19 takes a look at how the pandemic continues to harm vulnerable populations around the world, the raging fight in the US over how seriously to take any of this, the state of stimulus packages during the pandemic and a look at …",2020-05-18
"From theme parks to small businesses, disclaimers are now up for customers - WKMG News 6 & ClickOrlando","As Disney Springs begins to reopen in just days, the Walt Disney World Company sent a stern warning to guests planning to visit on May 20.",2020-05-18
Carvana Co (CVNA): A Unicorn With Donkey DNA?,"Carvana Co (NYSE:CVNA), the “disruptive” used car dealer, aka the “Amazon of used cars”, has had a tumultuous 2020 and it is only May. Entering the Year of the Rat at $88.00/share, the well-baited trap of mid-March saw a 65% swoon to sub $30.00 before a mirac…",2020-05-18
North Dakota No. 2 most open for business state in nation - Williston Daily Herald,"North Dakota has not only successfully fought its way to the top of the pack when it comes to the number of coronavirus tests it can do in a day,",2020-05-18
"P&F Industries, Inc. (PFIN) CEO Richard Horowitz on Q1 2020 Results - Earnings Call Transcript",,2020-05-18
"P&F Industries, Inc. (PFIN) CEO Richard Horowitz on Q1 2020 Results - Earnings Call Transcript",,2020-05-18
Chicago Children's Hospital Sued Over Data Breaches,Chicago Children's Hospital Sued Over Data Breaches Lurie Children's Hospital of Chicago is being sued by the parent of a pediatric patient over two recent data breaches. An anonymous plaintiff and her 4-year-old daughter filed a complaint against the hospita…,2020-05-18
Are we all going on a summer holiday? Millions are wondering,"Ryanair boss Michael O'Leary is not often seen as a consumer champion, but he spoke for many when he branded the Government's plans for the tourism industry 'idiotic'.",2020-05-18
China supports ‘comprehensive review’,"Good morning, early birds. Chinese President Xi Jinping announces support for a comprehensive review once the pandemic is under control, and Angus Taylor is set to release a climate policy review today. It's the news you need to know, with Chris Woods.
The po…",2020-05-18
"EMBARGOED until 19 May, 00:01 CET: Over 150 global corporations urge world leaders for net-zero recovery from COVID-19","Press release: Under strict embargo until 00:01 CET, 19 May 2020 The following is a joint press release by the Science Based Targets initiative, the UN Global Compact, and the We Mean Business coalition Over 150 global corporations urge world leaders for net-…",2020-05-18
Blumhouse looking to shoot film on Universal Lot during Covid crisis,"&quot;In these trying times&quot;, everyone&#39;s trying to figure out how best to move forward, including the film industry. Many productions have been shuttered, release dates delayed, and there&#39;s a general unease about the uncertain future of said indu…",2020-05-18
Radian Completes $525 Million Public Offering of Senior Notes,PHILADELPHIA--(BUSINESS WIRE)---- $RDN--Radian Group Inc. (NYSE: RDN) announced that the company completed its previously announced underwritten public offering of $525 million principal amount of 6.625 percent Senior Notes due 2025. Additional details regard…,2020-05-18
N.H. restaurants open to limited outdoor dining amid coronavirus; beaches could open June 1,"New Hampshire Governor Chris Sununu ushered in the opening Monday of restaurants in his state for limited outdoor dining amid the COVID-19 pandemic, and he said officials hope to open beaches by June 1, though there are no guarantees on that front.",2020-05-18
"Danaos Corporation Reports First Quarter Results for the Period Ended March 31, 2020","ATHENS, Greece, May 18, 2020 /PRNewswire/ -- Danaos Corporation (""Danaos"") (NYSE: DAC), one of the world's largest independent owners of containerships, today reported unaudited results for the quarter ended March 31, 2020. Highlights for the First Quarter En…",2020-05-18
"Danaos Corporation Reports First Quarter Results for the Period Ended March 31, 2020","Danaos Corporation (""Danaos"") (NYSE: DAC), one of the world's largest independent owners of containerships, today reported unaudited results for the quarter ended March 31, 2020.",2020-05-18
OFG Bancorp to Adjourn Physical Annual Meeting and Hold Virtual One,"SAN JUAN, Puerto Rico--(BUSINESS WIRE)--OFG Bancorp (NYSE: OFG) today announced that due to continued public health concerns and government actions related to the Covid-19 pandemic, it plans to convene and immediately adjourn its upcoming annual meeting, and …",2020-05-18
Apple Hospitality REIT Reports Results of Operations for First Quarter 2020,"RICHMOND, Va.--(BUSINESS WIRE)--Apple Hospitality REIT Reports Results of Operations for First Quarter 2020",2020-05-18
Cameron LNG Begins Production At Train 3 Of Liquefaction Facility,"Sempra LNG, a subsidiary of Sempra Energy (NYSE: SRE), today announced that Cameron LNG has begun producing liquefied natural gas (LNG) from the third and final liquefaction train of its Phase 1 liquefaction-export project in Hackberry, Louisiana.",2020-05-18
Cameron LNG Begins Production At Train 3 Of Liquefaction Facility,"SAN DIEGO, May 18, 2020 /PRNewswire/ -- Sempra LNG, a subsidiary of Sempra Energy (NYSE: SRE), today announced that Cameron LNG has begun producing liquefied natural gas (LNG) from the third and final liquefaction train of its Phase 1 liquefaction-export proj…",2020-05-18
State and Local Officials Webinar: Update on U.S.-China Relations,"Elizabeth C. Economy, C. V. Starr senior fellow and director for Asia studies at the Council on Foreign Relations, discusses U.S.-China relations, ho…",2020-05-18
CFR State and Local Officials Webinar: Update on U.S.-China Relations,"Elizabeth C. Economy, C. V. Starr senior fellow and director for Asia studies at the Council on Foreign Relations, discusses U.S.-China relations, how the coronavirus pandemic is shaping the conversation, and implications for the states. This webinar is part …",2020-05-18
They’re Coming for Our Birth Control—and Lying About It,"The arguments of Mark Rienzi, counsel for Trump v. Pennsylvania, are dishonest, damaging and delusional. Let’s unpack each of these lies.
The post They’re Coming for Our Birth Control—and Lying About It appeared first on Ms. Magazine.",2020-05-18
Curaleaf Reports Record First Quarter 2020 Financial and Operational Results,Reported Record Pro Forma Revenue(1)(2) of $147.4 Million and Managed Revenue(1) of $105.0 Million; Generated $20.0 Million of Record Adjusted EBITDA(1) as Operations Across 17 States Continue to Scale; Completed Acquisitions of Select and Arrow in Connecticu…,2020-05-18
Curaleaf Reports Record First Quarter 2020 Financial and Operational Results,"Curaleaf Holdings, Inc. (CSE: CURA) (OTCQX: CURLF) (""Curaleaf"" or the ""Company""), a leading vertically integrated cannabis operator in the U.S., today reported its financial and operating results for the first quarter ended March 31, 2020. All financial infor…",2020-05-18
Warning: Scammers offer phony antibody tests,"Some new studies show that up to half the people with the coronavirus don't show any symptoms, and scammers are cashing in on those looking for antibody testing, according to the Better Business Bureau.",2020-05-18
Noah Holdings Limited Announces Unaudited Financial Results for the First Quarter of 2020,"Noah Holdings Limited (""Noah"" or the ""Company"") (NYSE: NOAH), a leading wealth and asset management service provider in China with a focus on global investment and asset allocation services for high net worth individuals and enterprises, today announced its u…",2020-05-18
Noah Holdings Limited Announces Unaudited Financial Results for the First Quarter of 2020,"SHANGHAI, May 18, 2020 /PRNewswire/ -- Noah Holdings Limited (""Noah"" or the ""Company"") (NYSE: NOAH), a leading wealth and asset management service provider in China with a focus on global investment and asset allocation services for high net worth individuals…",2020-05-18
Congress Should Bolster ACA Marketplace Coverage Amid COVID-19,Congress should take steps to help as many people as possible access marketplace plans at this critical time.,2020-05-18
Michigan reports a sharp drop in child vaccinations after the CDC warned missed shots could lead to a measles resurgence across the US,"<ul>
<li>A new CDC analysis found that after the state of Michigan went into shutdown on March 23, vaccination rates fell.</li>
<li>The CDC issued a warning to the public about a possible measles outbreak if children were not vaccinated properly. </li>
<li>Th…",2020-05-18
59% of Consumers Dismiss Corporate Pandemic Messages as ‘PR Efforts’,"Did your brand or organization's messaging around the novel coronavirus seem authentic to audience members? Did consumers read it or delete it? Did the sexes react to it similarly? Those were some of the questions Clyde Group asked in a recent survey of 1,000…",2020-05-18
